From_SCATS,To_SCATS,Distance_km,Estimated_Speed_kmh,Estimated_Travel_Time_Minutes,Traffic_Flow_Volume
4821.0,2000.0,8.719376563204007,60,9.219376563204007,82.6080309139785
2000.0,4821.0,8.724989580614144,60,9.224989580614144,156.91840277777777
4821.0,2000.0,8.724989580614144,60,9.224989580614144,82.6080309139785
2000.0,4821.0,8.744487167219168,60,9.244487167219168,156.91840277777777
4821.0,2000.0,8.744487167219168,60,9.244487167219168,82.6080309139785
2000.0,2000.0,0.0409279884241875,60,0.5409279884241874,156.91840277777777
2000.0,2000.0,0.0409279884241875,60,0.5409279884241874,156.91840277777777
2000.0,2200.0,3.999197779806967,60,4.499197779806967,156.91840277777777
2200.0,2000.0,3.999197779806967,60,4.499197779806967,82.62373991935483
2000.0,2200.0,3.974126128712891,60,4.474126128712891,156.91840277777777
2200.0,2000.0,3.974126128712891,60,4.474126128712891,82.62373991935483
2000.0,2200.0,3.942049098060884,60,4.442049098060884,156.91840277777777
2200.0,2000.0,3.942049098060884,60,4.442049098060884,82.62373991935483
2000.0,2200.0,3.9776773541641353,60,4.477677354164135,156.91840277777777
2200.0,2000.0,3.9776773541641353,60,4.477677354164135,82.62373991935483
2000.0,2820.0,8.478359204190847,60,8.978359204190847,156.91840277777777
2820.0,2000.0,8.478359204190847,60,8.978359204190847,113.31113387978142
2000.0,2820.0,8.511947789983482,60,9.011947789983482,156.91840277777777
2820.0,2000.0,8.511947789983482,60,9.011947789983482,113.31113387978142
2000.0,2825.0,7.814601443882211,60,8.31460144388221,156.91840277777777
2825.0,2000.0,7.814601443882211,60,8.31460144388221,144.8111559139785
2000.0,2827.0,8.050632569344145,60,8.550632569344145,156.91840277777777
2827.0,2000.0,8.050632569344145,60,8.550632569344145,120.93909610215054
2000.0,2827.0,7.916345287688703,60,8.416345287688703,156.91840277777777
2827.0,2000.0,7.916345287688703,60,8.416345287688703,120.93909610215054
2000.0,2827.0,7.861587751910439,60,8.361587751910438,156.91840277777777
2827.0,2000.0,7.861587751910439,60,8.361587751910438,120.93909610215054
2000.0,2827.0,8.021010216913227,60,8.521010216913227,156.91840277777777
2827.0,2000.0,8.021010216913227,60,8.521010216913227,120.93909610215054
2000.0,2846.0,3.3415672837814268,60,3.841567283781427,156.91840277777777
2846.0,2000.0,3.3415672837814268,60,3.841567283781427,71.26478494623656
2000.0,2846.0,3.310626584120828,60,3.8106265841208287,156.91840277777777
2846.0,2000.0,3.310626584120828,60,3.8106265841208287,71.26478494623656
2000.0,2846.0,3.3953584633650147,60,3.895358463365015,156.91840277777777
2846.0,2000.0,3.3953584633650147,60,3.895358463365015,71.26478494623656
2000.0,2846.0,3.379314938124018,60,3.879314938124018,156.91840277777777
2846.0,2000.0,3.379314938124018,60,3.879314938124018,71.26478494623656
2000.0,3001.0,7.58782520852498,60,8.087825208524979,156.91840277777777
3001.0,2000.0,7.58782520852498,60,8.087825208524979,141.69967105263157
2000.0,3001.0,7.557447723019425,60,8.057447723019424,156.91840277777777
3001.0,2000.0,7.557447723019425,60,8.057447723019424,141.69967105263157
2000.0,3001.0,7.593918163150925,60,8.093918163150926,156.91840277777777
3001.0,2000.0,7.593918163150925,60,8.093918163150926,141.69967105263157
2000.0,3001.0,7.6383426697603936,60,8.138342669760393,156.91840277777777
3001.0,2000.0,7.6383426697603936,60,8.138342669760393,141.69967105263157
2000.0,3002.0,7.25204857394557,60,7.75204857394557,156.91840277777777
3002.0,2000.0,7.25204857394557,60,7.75204857394557,120.94871794871794
2000.0,3002.0,7.200684123628241,60,7.700684123628242,156.91840277777777
3002.0,2000.0,7.200684123628241,60,7.700684123628242,120.94871794871794
2000.0,3002.0,7.224696911850116,60,7.724696911850116,156.91840277777777
3002.0,2000.0,7.224696911850116,60,7.724696911850116,120.94871794871794
2000.0,3002.0,7.2786199531104705,60,7.7786199531104705,156.91840277777777
3002.0,2000.0,7.2786199531104705,60,7.7786199531104705,120.94871794871794
2000.0,3120.0,4.618254600287011,60,5.118254600287011,156.91840277777777
3120.0,2000.0,4.618254600287011,60,5.118254600287011,120.61113911290323
2000.0,3120.0,4.569645104059093,60,5.069645104059093,156.91840277777777
3120.0,2000.0,4.569645104059093,60,5.069645104059093,120.61113911290323
2000.0,3120.0,4.584442252547074,60,5.084442252547074,156.91840277777777
3120.0,2000.0,4.584442252547074,60,5.084442252547074,120.61113911290323
2000.0,3120.0,4.633676844384291,60,5.133676844384291,156.91840277777777
3120.0,2000.0,4.633676844384291,60,5.133676844384291,120.61113911290323
2000.0,3122.0,4.090812675788671,60,4.590812675788671,156.91840277777777
3122.0,2000.0,4.090812675788671,60,4.590812675788671,120.76097670250896
2000.0,3122.0,4.086970883699257,60,4.586970883699257,156.91840277777777
3122.0,2000.0,4.086970883699257,60,4.586970883699257,120.76097670250896
2000.0,3122.0,4.122662687636308,60,4.622662687636308,156.91840277777777
3122.0,2000.0,4.122662687636308,60,4.622662687636308,120.76097670250896
2000.0,3126.0,2.741634628956416,60,3.241634628956416,156.91840277777777
3126.0,2000.0,2.741634628956416,60,3.241634628956416,137.8309811827957
2000.0,3126.0,2.709651114554528,60,3.209651114554528,156.91840277777777
3126.0,2000.0,2.709651114554528,60,3.209651114554528,137.8309811827957
2000.0,3126.0,2.7415067932372645,60,3.2415067932372645,156.91840277777777
3126.0,2000.0,2.7415067932372645,60,3.2415067932372645,137.8309811827957
2000.0,3127.0,3.335723670874254,60,3.835723670874254,156.91840277777777
3127.0,2000.0,3.335723670874254,60,3.835723670874254,123.84375
2000.0,3127.0,3.2964615389912035,60,3.7964615389912035,156.91840277777777
3127.0,2000.0,3.2964615389912035,60,3.7964615389912035,123.84375
2000.0,3127.0,3.331189830965004,60,3.831189830965004,156.91840277777777
3127.0,2000.0,3.331189830965004,60,3.831189830965004,123.84375
2000.0,3180.0,6.29535278539729,60,6.79535278539729,156.91840277777777
3180.0,2000.0,6.29535278539729,60,6.79535278539729,77.1568100358423
2000.0,3180.0,6.271634138832294,60,6.771634138832294,156.91840277777777
3180.0,2000.0,6.271634138832294,60,6.771634138832294,77.1568100358423
2000.0,3180.0,6.293496423090669,60,6.793496423090669,156.91840277777777
3180.0,2000.0,6.293496423090669,60,6.793496423090669,77.1568100358423
2000.0,3662.0,7.597129542588554,60,8.097129542588554,156.91840277777777
3662.0,2000.0,7.597129542588554,60,8.097129542588554,110.5739247311828
2000.0,3662.0,7.564895418398797,60,8.064895418398796,156.91840277777777
3662.0,2000.0,7.564895418398797,60,8.064895418398796,110.5739247311828
2000.0,3662.0,7.581157037393066,60,8.081157037393066,156.91840277777777
3662.0,2000.0,7.581157037393066,60,8.081157037393066,110.5739247311828
2000.0,3662.0,7.62202614105415,60,8.12202614105415,156.91840277777777
3662.0,2000.0,7.62202614105415,60,8.12202614105415,110.5739247311828
2000.0,3682.0,1.7108447076250484,60,2.210844707625048,156.91840277777777
3682.0,2000.0,1.7108447076250484,60,2.210844707625048,97.30792025862068
2000.0,3682.0,1.6507651820013107,60,2.1507651820013107,156.91840277777777
3682.0,2000.0,1.6507651820013107,60,2.1507651820013107,97.30792025862068
2000.0,3682.0,1.5943307708664038,60,2.094330770866404,156.91840277777777
3682.0,2000.0,1.5943307708664038,60,2.094330770866404,97.30792025862068
2000.0,3682.0,1.65220356025961,60,2.15220356025961,156.91840277777777
3682.0,2000.0,1.65220356025961,60,2.15220356025961,97.30792025862068
2000.0,3685.0,0.2754183719853092,60,0.7754183719853093,156.91840277777777
3685.0,2000.0,0.2754183719853092,60,0.7754183719853093,162.7159889558233
2000.0,3685.0,0.2976505463529798,60,0.7976505463529797,156.91840277777777
3685.0,2000.0,0.2976505463529798,60,0.7976505463529797,162.7159889558233
2000.0,3685.0,0.3269579255920596,60,0.8269579255920596,156.91840277777777
3685.0,2000.0,0.3269579255920596,60,0.8269579255920596,162.7159889558233
2000.0,3804.0,3.4964783272533007,60,3.9964783272533007,156.91840277777777
3804.0,2000.0,3.4964783272533007,60,3.9964783272533007,97.42078293010752
2000.0,3804.0,3.450841456905318,60,3.9508414569053185,156.91840277777777
3804.0,2000.0,3.450841456905318,60,3.9508414569053185,97.42078293010752
2000.0,3804.0,3.464952747927903,60,3.964952747927903,156.91840277777777
3804.0,2000.0,3.464952747927903,60,3.964952747927903,97.42078293010752
2000.0,3804.0,3.5078928614285245,60,4.007892861428524,156.91840277777777
3804.0,2000.0,3.5078928614285245,60,4.007892861428524,97.42078293010752
2000.0,3812.0,3.3431507585936817,60,3.8431507585936817,156.91840277777777
3812.0,2000.0,3.3431507585936817,60,3.8431507585936817,90.96614583333333
2000.0,3812.0,3.32512897252806,60,3.8251289725280597,156.91840277777777
3812.0,2000.0,3.32512897252806,60,3.8251289725280597,90.96614583333333
2000.0,3812.0,3.381098375029299,60,3.881098375029299,156.91840277777777
3812.0,2000.0,3.381098375029299,60,3.881098375029299,90.96614583333333
2000.0,3812.0,3.3993213020553767,60,3.8993213020553767,156.91840277777777
3812.0,2000.0,3.3993213020553767,60,3.8993213020553767,90.96614583333333
2000.0,4030.0,6.875693930510931,60,7.375693930510931,156.91840277777777
4030.0,2000.0,6.875693930510931,60,7.375693930510931,84.8366935483871
2000.0,4030.0,6.920665175078328,60,7.4206651750783275,156.91840277777777
4030.0,2000.0,6.920665175078328,60,7.4206651750783275,84.8366935483871
2000.0,4030.0,7.014146448593088,60,7.514146448593089,156.91840277777777
4030.0,2000.0,7.014146448593088,60,7.514146448593089,84.8366935483871
2000.0,4032.0,6.282003366245555,60,6.782003366245554,156.91840277777777
4032.0,2000.0,6.282003366245555,60,6.782003366245554,107.71370967741936
2000.0,4032.0,6.232274450656634,60,6.732274450656634,156.91840277777777
4032.0,2000.0,6.232274450656634,60,6.732274450656634,107.71370967741936
2000.0,4032.0,6.2330185692117785,60,6.7330185692117785,156.91840277777777
4032.0,2000.0,6.2330185692117785,60,6.7330185692117785,107.71370967741936
2000.0,4032.0,6.278262257575983,60,6.7782622575759826,156.91840277777777
4032.0,2000.0,6.278262257575983,60,6.7782622575759826,107.71370967741936
2000.0,4034.0,5.46142281076855,60,5.96142281076855,156.91840277777777
4034.0,2000.0,5.46142281076855,60,5.96142281076855,113.61659946236558
2000.0,4034.0,5.401372775532089,60,5.901372775532089,156.91840277777777
4034.0,2000.0,5.401372775532089,60,5.901372775532089,113.61659946236558
2000.0,4034.0,5.404676822866901,60,5.904676822866901,156.91840277777777
4034.0,2000.0,5.404676822866901,60,5.904676822866901,113.61659946236558
2000.0,4034.0,5.449917133744609,60,5.949917133744609,156.91840277777777
4034.0,2000.0,5.449917133744609,60,5.949917133744609,113.61659946236558
2000.0,4035.0,5.002511194641319,60,5.502511194641319,156.91840277777777
4035.0,2000.0,5.002511194641319,60,5.502511194641319,108.45908938172043
2000.0,4035.0,4.966946925657783,60,5.466946925657783,156.91840277777777
4035.0,2000.0,4.966946925657783,60,5.466946925657783,108.45908938172043
2000.0,4035.0,4.864794484595883,60,5.364794484595883,156.91840277777777
4035.0,2000.0,4.864794484595883,60,5.364794484595883,108.45908938172043
2000.0,4035.0,4.927436184580797,60,5.427436184580797,156.91840277777777
4035.0,2000.0,4.927436184580797,60,5.427436184580797,108.45908938172043
2000.0,4040.0,4.052198731426707,60,4.552198731426707,156.91840277777777
4040.0,2000.0,4.052198731426707,60,4.552198731426707,72.67669130824373
2000.0,4040.0,3.99315951879584,60,4.4931595187958395,156.91840277777777
4040.0,2000.0,3.99315951879584,60,4.4931595187958395,72.67669130824373
2000.0,4040.0,3.999646481974467,60,4.499646481974467,156.91840277777777
4040.0,2000.0,3.999646481974467,60,4.499646481974467,72.67669130824373
2000.0,4040.0,4.022392446945023,60,4.522392446945023,156.91840277777777
4040.0,2000.0,4.022392446945023,60,4.522392446945023,72.67669130824373
2000.0,4040.0,4.065389831670383,60,4.565389831670383,156.91840277777777
4040.0,2000.0,4.065389831670383,60,4.565389831670383,72.67669130824373
2000.0,4040.0,4.081615373315517,60,4.581615373315517,156.91840277777777
4040.0,2000.0,4.081615373315517,60,4.581615373315517,72.67669130824373
2000.0,4043.0,3.700974633901833,60,4.200974633901833,156.91840277777777
4043.0,2000.0,3.700974633901833,60,4.200974633901833,134.2408434139785
2000.0,4043.0,3.6648456937044753,60,4.164845693704476,156.91840277777777
4043.0,2000.0,3.6648456937044753,60,4.164845693704476,134.2408434139785
2000.0,4043.0,3.701571366164869,60,4.201571366164869,156.91840277777777
4043.0,2000.0,3.701571366164869,60,4.201571366164869,134.2408434139785
2000.0,4043.0,3.756472696523288,60,4.2564726965232875,156.91840277777777
4043.0,2000.0,3.756472696523288,60,4.2564726965232875,134.2408434139785
2000.0,4051.0,6.795683912874056,60,7.295683912874056,156.91840277777777
4051.0,2000.0,6.795683912874056,60,7.295683912874056,48.43223566308244
2000.0,4051.0,6.798142696112619,60,7.298142696112619,156.91840277777777
4051.0,2000.0,6.798142696112619,60,7.298142696112619,48.43223566308244
2000.0,4051.0,6.830691877293825,60,7.330691877293825,156.91840277777777
4051.0,2000.0,6.830691877293825,60,7.330691877293825,48.43223566308244
2000.0,4057.0,5.42537916731337,60,5.92537916731337,156.91840277777777
4057.0,2000.0,5.42537916731337,60,5.92537916731337,79.16709357923497
2000.0,4057.0,5.333091417864516,60,5.833091417864516,156.91840277777777
4057.0,2000.0,5.333091417864516,60,5.833091417864516,79.16709357923497
2000.0,4057.0,5.285532551709841,60,5.78553255170984,156.91840277777777
4057.0,2000.0,5.285532551709841,60,5.78553255170984,79.16709357923497
2000.0,4057.0,5.383873421741399,60,5.883873421741399,156.91840277777777
4057.0,2000.0,5.383873421741399,60,5.883873421741399,79.16709357923497
2000.0,4063.0,4.415940090592396,60,4.915940090592396,156.91840277777777
4063.0,2000.0,4.415940090592396,60,4.915940090592396,83.77889784946237
2000.0,4063.0,4.368951618337193,60,4.868951618337193,156.91840277777777
4063.0,2000.0,4.368951618337193,60,4.868951618337193,83.77889784946237
2000.0,4063.0,4.34288102251515,60,4.842881022515149,156.91840277777777
4063.0,2000.0,4.34288102251515,60,4.842881022515149,83.77889784946237
2000.0,4063.0,4.4043460975202935,60,4.9043460975202935,156.91840277777777
4063.0,2000.0,4.4043460975202935,60,4.9043460975202935,83.77889784946237
2000.0,4262.0,7.7595167690739055,60,8.259516769073906,156.91840277777777
4262.0,2000.0,7.7595167690739055,60,8.259516769073906,130.19431089743588
2000.0,4263.0,6.902352168663092,60,7.402352168663092,156.91840277777777
4263.0,2000.0,6.902352168663092,60,7.402352168663092,114.6923076923077
2000.0,4263.0,6.847059594494351,60,7.347059594494351,156.91840277777777
4263.0,2000.0,6.847059594494351,60,7.347059594494351,114.6923076923077
2000.0,4263.0,6.886280228537612,60,7.386280228537612,156.91840277777777
4263.0,2000.0,6.886280228537612,60,7.386280228537612,114.6923076923077
2000.0,4263.0,6.983202980111717,60,7.483202980111717,156.91840277777777
4263.0,2000.0,6.983202980111717,60,7.483202980111717,114.6923076923077
2000.0,4264.0,6.158240154476201,60,6.658240154476201,156.91840277777777
4264.0,2000.0,6.158240154476201,60,6.658240154476201,105.65036231884058
2000.0,4264.0,6.115692751933991,60,6.615692751933991,156.91840277777777
4264.0,2000.0,6.115692751933991,60,6.615692751933991,105.65036231884058
2000.0,4264.0,6.136572193570404,60,6.636572193570404,156.91840277777777
4264.0,2000.0,6.136572193570404,60,6.636572193570404,105.65036231884058
2000.0,4264.0,6.194731340005852,60,6.694731340005851,156.91840277777777
4264.0,2000.0,6.194731340005852,60,6.694731340005851,105.65036231884058
2000.0,4266.0,14505.720100906405,60,14506.220100906403,156.91840277777777
4266.0,2000.0,14505.720100906405,60,14506.220100906403,112.98647513440861
2000.0,4266.0,5.34734595661173,60,5.84734595661173,156.91840277777777
4266.0,2000.0,5.34734595661173,60,5.84734595661173,112.98647513440861
2000.0,4266.0,5.369306504482337,60,5.869306504482337,156.91840277777777
4266.0,2000.0,5.369306504482337,60,5.869306504482337,112.98647513440861
2000.0,4266.0,5.417046969457423,60,5.917046969457423,156.91840277777777
4266.0,2000.0,5.417046969457423,60,5.917046969457423,112.98647513440861
2000.0,4270.0,5.947837048075646,60,6.447837048075646,156.91840277777777
4270.0,2000.0,5.947837048075646,60,6.447837048075646,94.26260080645162
2000.0,4270.0,5.885539172524307,60,6.385539172524307,156.91840277777777
4270.0,2000.0,5.885539172524307,60,6.385539172524307,94.26260080645162
2000.0,4270.0,5.902835987481596,60,6.402835987481595,156.91840277777777
4270.0,2000.0,5.902835987481596,60,6.402835987481595,94.26260080645162
2000.0,4270.0,5.9951055297692974,60,6.4951055297692974,156.91840277777777
4270.0,2000.0,5.9951055297692974,60,6.4951055297692974,94.26260080645162
2000.0,4272.0,4.757511611026446,60,5.257511611026446,156.91840277777777
4272.0,2000.0,4.757511611026446,60,5.257511611026446,84.51875
2000.0,4272.0,4.775518713233392,60,5.275518713233392,156.91840277777777
4272.0,2000.0,4.775518713233392,60,5.275518713233392,84.51875
2000.0,4272.0,4.802536556545872,60,5.302536556545872,156.91840277777777
4272.0,2000.0,4.802536556545872,60,5.302536556545872,84.51875
2000.0,4273.0,4.489813132035152,60,4.989813132035152,156.91840277777777
